218.512, 864372
218.638, 864372
218.766, 864372
218.897, 864372
219.031, 864372
219.171, 864372
219.305, 864372
219.43, 864372
219.556, 864372
219.685, 864372
219.808, 864372
219.937, 864372
220.061, 864372
220.186, 864372
220.307, 864372
220.428, 864372
220.55, 864372
220.674, 864372
220.802, 864372
220.924, 864372
221.05, 864372
221.172, 864372
221.296, 864372
221.421, 864372
221.543, 864372
221.665, 864372
221.791, 864372
221.913, 864372
222.035, 864372
222.148, 864372
222.27, 864372
222.39, 864372
222.508, 864372
222.635, 864372
222.758, 864372
222.878, 864372
223.002, 864372
223.126, 864372
223.25, 864372
223.371, 864372
223.489, 864372
223.606, 864372
223.738, 864372
223.864, 864372
223.991, 864372
224.117, 864372
224.243, 864372
224.365, 864372
224.488, 864372
224.609, 864372
224.733, 864372
224.856, 864372
224.976, 864372
225.095, 864372
225.218, 864372
225.346, 864372
225.467, 864372
225.59, 864372
225.714, 864372
225.838, 864372
225.964, 864372
226.089, 864372
226.216, 864372
226.344, 864372
226.471, 864372
226.596, 864372
226.728, 864372
226.855, 864372
226.981, 864372
227.109, 864372
227.232, 864372
227.358, 864372
227.488, 864372
227.623, 864372
227.757, 864372
227.889, 864372
228.02, 864372
228.146, 864372
228.275, 864372
228.4, 864372
228.531, 864372
228.663, 864372
228.799, 864372
228.931, 864372
229.07, 864372
229.207, 864372
229.346, 864372
229.487, 864372
229.628, 864372
229.767, 864372
229.909, 864372
230.047, 864372
230.191, 864372
230.337, 864372
230.473, 864372
230.607, 864372
230.745, 864372
230.878, 864372
231.007, 864372
231.132, 864372
231.256, 864372
231.379, 864372
231.502, 864372
231.623, 864372
231.75, 864372
231.873, 864372
231.996, 864372
232.108, 864372
232.22, 864372
232.338, 864372
232.459, 864372
232.578, 864372
232.697, 864372
232.819, 864372
232.949, 864372
233.074, 864372
233.203, 864372
233.333, 864372
233.46, 864372
233.587, 864372
233.716, 864372
233.846, 864372
233.98, 864372
234.112, 864372
234.244, 864372
234.375, 864372
234.508, 864372
234.64, 864372
234.778, 864372
234.915, 864372
235.051, 864372
235.182, 864372
235.32, 864372
235.459, 864372
235.594, 864372
235.736, 864372
235.874, 864372
236.014, 864372
236.149, 864372
236.286, 864372
236.419, 864372
236.555, 864372
236.697, 864372
236.832, 864372
236.965, 864372
237.104, 864372
237.235, 864372
237.378, 864372
237.514, 864372
237.644, 864372
237.781, 864372
237.918, 864372
238.048, 864372
238.178, 864372
238.31, 864372
238.437, 864372
238.569, 864372
238.691, 864372
238.816, 864372
238.948, 864372
239.075, 864372
239.201, 864372
239.327, 864372
239.453, 864372
239.586, 864372
239.719, 864372
239.841, 864372
239.973, 864372
240.1, 864372
240.231, 864372
240.361, 864372
240.491, 864372
240.625, 864372
240.754, 864372
240.889, 864372
241.023, 864372
241.165, 864372
241.297, 864372
241.426, 864372
241.56, 864372
241.705, 864372
241.839, 864372
241.974, 864372
242.108, 864372
242.236, 864372
242.361, 864372
242.485, 864372
242.609, 864372
242.733, 864372
242.85, 864372
242.961, 864372
243.083, 864372
243.198, 864372
243.314, 864372
243.438, 864372
243.563, 864372
243.678, 864372
243.794, 864372
243.911, 864372
244.025, 864372
244.142, 864372
244.259, 864372
244.372, 864372
244.481, 864372
244.594, 864372
244.701, 864372
244.813, 864372
244.925, 864372
245.036, 864372
245.14, 864372
245.252, 864372
245.359, 864372
245.469, 864372
245.574, 864372
245.681, 864372
245.786, 864372
245.893, 864372
246, 864372
246.105, 864372
246.21, 864372
246.313, 864372
246.418, 864372
246.522, 864372
246.624, 864372
246.733, 864372
246.835, 864372
246.941, 864372
247.043, 864372
247.15, 864372
247.253, 864372
247.365, 864372
247.477, 864372
247.593, 864372
247.713, 864372
247.837, 864372
247.961, 864372
248.087, 864372
248.21, 864372
248.339, 864372
248.462, 864372
248.588, 864372
248.718, 864372
248.843, 864372
248.976, 864372
249.107, 864372
249.254, 864372
249.391, 864372
249.534, 864372
249.673, 864372
249.82, 864372
249.959, 864372
250.106, 864372
250.251, 864372
250.393, 864372
250.557, 864372
250.706, 864372
250.859, 864372
251.01, 864372
251.168, 864372
251.353, 864372
251.511, 864372
251.682, 864372
251.849, 864372
252.035, 864372
252.205, 864372
252.368, 864372
252.531, 864372
252.701, 864900
252.881, 867012
253.065, 867276
253.246, 867276
253.433, 867276
253.628, 868860
253.831, 868860
254.048, 869388
254.265, 869652
254.508, 870972
254.763, 872556
255.012, 872556
255.277, 872556
255.544, 874668
255.83, 876252
256.117, 876780
256.382, 874500
256.646, 876348
256.905, 877140
257.146, 874236
257.402, 877140
257.644, 876348
257.876, 876348
258.101, 876348
258.307, 876348
258.511, 876348
258.714, 876348
258.913, 876348
259.119, 876348
259.321, 876348
259.506, 876348
259.705, 876348
259.913, 876348
260.11, 876348
260.303, 876348
260.499, 876348
260.69, 876348
260.871, 876348
261.05, 876348
261.227, 876348
261.407, 876348
261.584, 876348
261.771, 876348
261.947, 876348
262.122, 876348
262.305, 876348
262.483, 876348
262.68, 876348
262.862, 876348
263.058, 876348
263.238, 876348
263.419, 876348
263.615, 876348
263.817, 876348
264.002, 876348
264.186, 876348
264.374, 876348
264.564, 876348
264.749, 876348
264.934, 876348
265.113, 876348
265.287, 876348
265.467, 876348
265.643, 876348
265.822, 876348
266.002, 876348
266.175, 876348
266.356, 876348
266.526, 876348
266.702, 876348
266.88, 876348
267.054, 876348
267.234, 876348
267.416, 876348
267.592, 876348
267.776, 876348
267.957, 876348
268.135, 876348
268.31, 876348
268.49, 876348
268.666, 876348
268.834, 876348
269.019, 876348
269.197, 876348
269.384, 876348
269.569, 876348
269.753, 876348
269.943, 876348
270.126, 876348
270.308, 876348
270.491, 876348
270.668, 876348
270.852, 876348
271.029, 876348
271.208, 876348
271.395, 876348
271.573, 876348
271.757, 876348
271.951, 876348
272.133, 876348
272.325, 876348
272.508, 876348
272.695, 876348
272.877, 876348
273.065, 876348
273.249, 876348
273.441, 876348
273.633, 876348
273.814, 876348
273.994, 876348
274.19, 876348
274.385, 876348
274.575, 876612
274.772, 876612
274.974, 876612
275.157, 876612
275.344, 876612
275.53, 876612
275.718, 876612
275.9, 876612
276.084, 876612
276.264, 876612
276.444, 876612
276.632, 876612
276.825, 876876
277.014, 876876
277.199, 876876
277.385, 876876
277.568, 876876
277.757, 876876
277.956, 876876
278.141, 876876
278.332, 876876
278.521, 877140
278.71, 877140
278.896, 877140
279.084, 877140
279.269, 877140
279.455, 877140
279.643, 877140
279.825, 877140
280.01, 877140
280.188, 877140
280.369, 877140
280.552, 877140
280.735, 877140
280.925, 877140
281.106, 877140
281.289, 877140
281.469, 877140
281.644, 877140
281.829, 877140
281.998, 877140
282.172, 877140
282.349, 877140
282.532, 877140
282.7, 877140
282.868, 877140
283.039, 877140
283.212, 877140
283.386, 877140
283.554, 877140
283.731, 877140
283.924, 877140
284.108, 877140
284.319, 877140
284.528, 877140
284.702, 877140
284.886, 877140
285.069, 877140
285.252, 877140
285.435, 877140
285.609, 877140
285.787, 877140
285.955, 877140
286.126, 877140
286.297, 877140
286.468, 877140
286.638, 877140
286.814, 877140
286.993, 877140
287.167, 877140
287.336, 877140
287.51, 877140
287.68, 877140
287.864, 877140
288.046, 877140
288.22, 877140
288.403, 877140
288.578, 877140
288.76, 877140
288.935, 877140
289.111, 877140
289.288, 877140
289.465, 877140
289.636, 877140
289.817, 877140
290, 877140
290.178, 877140
290.357, 877140
290.537, 877140
290.712, 877140
290.886, 877140
291.064, 877140
291.244, 877140
291.42, 877140
291.597, 877140
291.777, 877140
291.956, 877140
292.131, 877140
292.303, 877140
292.476, 877140
292.646, 877140
292.825, 877140
293.002, 877140
293.178, 877140
293.358, 877140
293.535, 877140
293.712, 877140
293.885, 877140
294.058, 877140
294.23, 877140
294.401, 877140
294.576, 877140
294.751, 877140
294.922, 877140
295.09, 877140
295.263, 877140
295.434, 877140
295.608, 877140
295.792, 877140
295.978, 877140
296.155, 877140
296.34, 877140
296.528, 877140
296.717, 877140
296.912, 877140
297.106, 877140
297.308, 877140
297.512, 877404
297.719, 877404
297.917, 877404
298.134, 877668
298.338, 877668
298.535, 877668
298.731, 877668
298.955, 877668
299.155, 877668
299.369, 877668
299.587, 877668
299.818, 880836
300.046, 880836
300.285, 880836
300.522, 880836
300.757, 880836
300.983, 880836
301.202, 880836
301.426, 880836
301.646, 880836
301.869, 880836
302.098, 880836
302.325, 880836
302.553, 880836
302.787, 880836
303.014, 880836
303.268, 881100
303.516, 881628
303.752, 881628
304.008, 883212
304.261, 884004
304.515, 883872
304.768, 883080
305.027, 883872
305.278, 883872
305.544, 884136
305.805, 884664
306.057, 884564
306.293, 881132
306.525, 881132
306.779, 884564
307.014, 881132
307.242, 881132
307.483, 882980
307.723, 882980
307.958, 882980
308.193, 882980
308.424, 882980
308.658, 882980
308.895, 882980
309.128, 882980
309.368, 882980
309.601, 882980
309.847, 884036
310.077, 884036
310.308, 884036
310.55, 884036
310.784, 884036
311.024, 884036
311.265, 884036
311.491, 884036
311.717, 884036
311.938, 884036
312.157, 884036
312.39, 884036
312.626, 884036
312.867, 884036
313.095, 884036
313.335, 884036
313.572, 884036
313.807, 884036
314.042, 884036
314.268, 884036
314.501, 884036
314.732, 884036
314.955, 884036
315.178, 884036
315.416, 884036
315.634, 884036
315.853, 884036
316.066, 884036
316.28, 884036
316.5, 884036
316.719, 884036
316.942, 884036
317.166, 884036
317.394, 884036
317.626, 884036
317.851, 884036
318.061, 884036
318.27, 884036
318.486, 884036
318.686, 884036
318.884, 884036
319.08, 884036
319.268, 884036
319.458, 884036
319.641, 884036
319.829, 884036
320.02, 884036
320.215, 884036
320.407, 884036
320.595, 884036
320.788, 884036
320.975, 884036
321.161, 884036
321.346, 884036
321.531, 884036
321.716, 884036
321.905, 884036
322.081, 884036
322.249, 884036
322.43, 884036
322.601, 884036
322.777, 884036
322.943, 884036
323.116, 884036
323.289, 884036
323.453, 884036
323.615, 884036
323.784, 884036
323.936, 884036
324.086, 884036
324.242, 884036
324.404, 884036
324.569, 884036
324.724, 884036
324.881, 884036
325.035, 884036
325.189, 884036
325.345, 884036
325.504, 884036
325.657, 884036
325.812, 884036
325.967, 884036
326.123, 884036
326.277, 884036
326.432, 884036
326.584, 884036
326.748, 884036
326.9, 884036
327.047, 884036
327.193, 884036
327.336, 884036
327.484, 884036
327.631, 884036
327.791, 884036
327.938, 884036
328.089, 884036
328.236, 884036
328.379, 884036
328.523, 884036
328.672, 884036
328.811, 884036
328.955, 884036
329.099, 884036
329.244, 884036
329.384, 884036
329.517, 884036
329.654, 884036
329.796, 884036
329.935, 884036
330.077, 884036
330.215, 884036
330.35, 884036
330.486, 884036
330.627, 884036
330.77, 884036
330.91, 884036
331.059, 884036
331.202, 884036
331.346, 884036
331.486, 884036
331.627, 884036
331.772, 884036
331.908, 884036
332.047, 884036
332.179, 884036
332.313, 884036
332.446, 884036
332.577, 884036
332.711, 884036
332.851, 884036
332.986, 884036
333.129, 884036
333.268, 884036
333.41, 884036
333.548, 884036
333.684, 884036
333.822, 884036
333.955, 884036
334.091, 884036
334.226, 884036
334.369, 884036
334.509, 884036
334.65, 884036
334.798, 884036
334.949, 884036
335.095, 884036
335.241, 884036
335.387, 884036
335.53, 884036
335.68, 884036
335.824, 884036
335.968, 884036
336.108, 884036
336.253, 884036
336.395, 884036
336.538, 884036
336.676, 884036
336.825, 884036
336.969, 884036
337.116, 884036
337.262, 884036
337.415, 884036
337.559, 884036
337.718, 884036
337.87, 884036
338.031, 884036
338.187, 884036
338.343, 884036
338.507, 884036
338.661, 884036
338.816, 884036
338.97, 884036
339.124, 884036
339.272, 884036
339.423, 884036
339.571, 884036
339.721, 884036
339.873, 884036
340.031, 884036
340.181, 884036
340.329, 884036
340.483, 884036
340.632, 884036
340.783, 884036
340.933, 884036
341.084, 884036
341.23, 884036
341.377, 884036
341.522, 884036
341.667, 884036
341.816, 884036
341.976, 884036
342.136, 884036
342.3, 884036
342.475, 884036
342.652, 884036
342.829, 884036
343.01, 884036
343.192, 884036
343.385, 884036
343.571, 884036
343.768, 884036
343.965, 884036
344.165, 884036
344.362, 884036
344.553, 884036
344.761, 884036
344.971, 884036
345.173, 884036
345.372, 884036
345.579, 884036
345.792, 884036
346.011, 884036
346.223, 884036
346.455, 884036
346.681, 884036
346.918, 884036
347.148, 884036
347.385, 884036
347.622, 884036
347.858, 884036
348.091, 884036
348.315, 884036
348.537, 884036
348.768, 884036
348.994, 884036
349.238, 884036
349.477, 884036
349.73, 884036
349.996, 884036
350.248, 884036
350.498, 884036
350.736, 884036
350.979, 884036
351.225, 884036
351.467, 884036
351.679, 884036
351.876, 884036
352.062, 884036
352.247, 884036
352.436, 884036
352.635, 884036
352.84, 884036
353.057, 884036
353.283, 884036
353.526, 884036
353.767, 884036
353.989, 884036
354.21, 884036
354.431, 884036
354.651, 884036
354.87, 884036
355.081, 884036
355.294, 884036
355.501, 884036
355.707, 884036
355.932, 884036
356.153, 884036
356.376, 884036
356.597, 884036
356.832, 884036
357.062, 884036
357.276, 884036
357.495, 884036
357.695, 884036
357.893, 884036
358.102, 884036
358.318, 884036
358.567, 884036
358.814, 884036
359.056, 884036
359.296, 884036
359.523, 884036
359.748, 884036
359.964, 884036
360.184, 884036
360.411, 884036
360.639, 884036
360.872, 884036
361.104, 884036
361.355, 884300
361.597, 884564
361.833, 884564
362.06, 884564
362.28, 884564
362.513, 884564
362.748, 884564
362.982, 884564
363.209, 884564
363.428, 884564
363.632, 884564
363.842, 884564
364.047, 884564
364.256, 884564
364.466, 884564
364.673, 884564
364.896, 884564
365.112, 884564
365.325, 884564
365.532, 884564
365.74, 884564
365.941, 884564
366.134, 884564
366.328, 884564
366.527, 884564
366.718, 884564
366.915, 884564
367.115, 884564
367.315, 884564
367.509, 884564
367.705, 884564
367.893, 884564
368.089, 884564
368.284, 884564
368.473, 884564
368.66, 884564
368.843, 884564
369.019, 884564
369.19, 884564
369.35, 884564
369.511, 884564
369.668, 884564
369.816, 884564
369.966, 884564
370.112, 884564
370.258, 884564
370.406, 884564
370.548, 884564
370.692, 884564
370.836, 884564
370.982, 884564
371.127, 884564
371.27, 884564
371.419, 884564
371.558, 884564
371.698, 884564
371.836, 884564
371.978, 884564
372.116, 884564
372.255, 884564
372.394, 884564
372.529, 884564
372.67, 884564
372.807, 884564
372.947, 884564
373.087, 884564
373.224, 884564
373.366, 884564
373.501, 884564
373.635, 884564
373.77, 884564
373.91, 884564
374.057, 884564
374.196, 884564
374.337, 884564
374.468, 884564
374.603, 884564
374.733, 884564
374.859, 884564
374.986, 884564
375.115, 884564
375.244, 884564
375.374, 884564
375.5, 884564
375.627, 884564
375.752, 884564
375.874, 884564
375.996, 884564
376.118, 884564
376.242, 884564
376.364, 884564
376.488, 884564
376.608, 884564
376.732, 884564
376.852, 884564
376.976, 884564
377.101, 884564
377.223, 884564
377.348, 884564
377.47, 884564
377.59, 884564
377.715, 884564
377.834, 884564
377.955, 884564
378.074, 884564
378.19, 884564
378.31, 884564
378.43, 884564
378.55, 884564
378.668, 884564
378.786, 884564
378.904, 884564
379.021, 884564
379.14, 884564
379.258, 884564
379.375, 884564
379.494, 884564
379.609, 884564
379.728, 884564
379.841, 884564
379.957, 884564
380.075, 884564
380.192, 884564
380.304, 884564
380.417, 884564
380.53, 884564
380.64, 884564
380.753, 884564
380.865, 884564
380.976, 884564
381.087, 884564
381.2, 884564
381.311, 884564
381.422, 884564
381.53, 884564
381.635, 884564
381.742, 884564
381.844, 884564
381.946, 884564
382.049, 884564
382.153, 884564
382.256, 884564
382.359, 884564
382.464, 884564
382.568, 884564
382.676, 884564
382.779, 884564
382.885, 884564
382.995, 884564
383.103, 884564
383.213, 884564
383.334, 884564
383.445, 884564
383.561, 884564
383.682, 884564
383.808, 884564
383.931, 884564
384.059, 884564
384.189, 884564
384.315, 884564
384.454, 884564
384.592, 884564
384.716, 884564
384.839, 884564
384.963, 884564
385.085, 884564
385.207, 884564
385.329, 884564
385.453, 884564
385.581, 884564
385.711, 884564
385.846, 884564
385.985, 884564
386.121, 884564
386.256, 884564
386.4, 884564
386.546, 884564
386.694, 884564
386.847, 884564
387.001, 884564
387.17, 884564
387.343, 884564
387.521, 884564
387.7, 884564
387.882, 884564
388.056, 884564
388.239, 884564
388.42, 884564
388.603, 884564
388.791, 884564
388.986, 884564
389.174, 884564
389.361, 884564
389.545, 884564
389.743, 884564
389.94, 884564
390.136, 884564
390.337, 884564
390.544, 884564
390.754, 884564
390.968, 884564
391.18, 884564
391.394, 884564
391.604, 884564
391.818, 884564
392.041, 884564
392.259, 884564
392.474, 884564
392.684, 884564
392.889, 884564
393.078, 884564
393.268, 884564
393.461, 884564
393.661, 884564
393.862, 884564
394.062, 884564
394.259, 884564
394.456, 884564
394.655, 884564
394.846, 884564
395.051, 884564
395.249, 884564
395.442, 884564
395.625, 884564
395.806, 884564
395.983, 884564
396.156, 884564
396.325, 884564
396.493, 884564
396.663, 884564
396.813, 884564
396.96, 884564
397.11, 884564
397.27, 884564
397.425, 884564
397.588, 884564
397.743, 884564
397.89, 884564
398.036, 884564
398.177, 884564
398.314, 884564
398.456, 884564
398.6, 884564
398.747, 884564
398.886, 884564
399.023, 884564
399.163, 884564
399.303, 884564
399.447, 884564
399.59, 884564
399.733, 884564
399.88, 884564
400.023, 884564
400.167, 884564
400.315, 884564
400.462, 884564
400.611, 884564
400.764, 884564
400.909, 884564
401.051, 884564
401.189, 884564
401.33, 884564
401.47, 884564
401.604, 884564
401.739, 884564
401.876, 884564
402.014, 884564
402.152, 884564
402.293, 884564
402.432, 884564
402.577, 884564
402.722, 884564
402.864, 884564
403.005, 884564
403.148, 884564
403.287, 884564
403.429, 884564
403.571, 884564
403.715, 884564
403.868, 884564
